evm.utg116.358	tr|A0A6P8IN38|A0A6P8IN38_ACTTE	96.9	415	13	0	51	465	1	415	2.05e-306	832
evm.utg116.359	tr|A0A6P8ILU4|A0A6P8ILU4_ACTTE	97.6	294	7	0	1	294	1	294	7.31e-207	570
evm.utg116.359.1.5c278f43	tr|A0A6P8ILU4|A0A6P8ILU4_ACTTE	94.0	232	14	0	1	232	1	232	5.29e-155	436
evm.utg116.360	tr|A0A6P8IMC9|A0A6P8IMC9_ACTTE	99.4	314	2	0	1	314	1	314	1.32e-222	610
evm.utg116.361.1.5c22e928	tr|A0A6P8IM90|A0A6P8IM90_ACTTE	96.9	423	12	1	12	434	36	457	2.57e-277	759
evm.utg116.361.2.5c22e929	tr|A0A6P8IM90|A0A6P8IM90_ACTTE	96.1	361	13	1	1	361	1	360	4.80e-233	645
evm.utg116.361	tr|A0A6P8IM90|A0A6P8IM90_ACTTE	96.7	458	14	1	1	458	1	457	1.57e-298	814
evm.utg116.362	tr|A0A6P8INM6|A0A6P8INM6_ACTTE	98.3	356	6	0	1	356	1	356	2.35e-244	668
evm.utg116.363	tr|A0A6P8IMA0|A0A6P8IMA0_ACTTE	94.8	706	12	1	1	681	1	706	0.0	1268
evm.utg116.364	tr|A0A6P8ILU8|A0A6P8ILU8_ACTTE	100	202	0	0	1	202	4	205	5.72e-146	407
evm.utg116.365	tr|A0A6P8IMA3|A0A6P8IMA3_ACTTE	100	233	0	0	1	233	1	233	3.11e-172	479
evm.utg116.366	tr|A0A6P8IMD7|A0A6P8IMD7_ACTTE	68.8	561	60	2	1	450	1	557	1.63e-271	749
evm.utg116.367	tr|A0A6P8IMD7|A0A6P8IMD7_ACTTE	89.8	559	48	2	6	555	1	559	0.0	1028
evm.utg116.368	tr|A0A6P8HHQ5|A0A6P8HHQ5_ACTTE	82.2	275	48	1	29	302	21	295	1.72e-176	492
evm.utg116.369	tr|A0A6P8HHQ5|A0A6P8HHQ5_ACTTE	80.8	291	55	1	1	290	5	295	2.88e-181	503
evm.utg116.370	tr|A0A6P8HHQ5|A0A6P8HHQ5_ACTTE	85.8	106	15	0	1	106	1	106	2.37e-61	192
evm.utg116.372	tr|A0A6P8J4G6|A0A6P8J4G6_ACTTE	68.2	157	42	1	8	156	100	256	3.82e-74	225
evm.utg116.373	tr|A0A6P8J4C2|A0A6P8J4C2_ACTTE	94.0	252	15	0	3	254	334	585	2.41e-162	465
evm.utg116.374	tr|A0A6P8J4C2|A0A6P8J4C2_ACTTE	90.6	192	13	1	1	187	1	192	1.48e-115	343
evm.utg116.375	tr|A0A913WVZ6|A0A913WVZ6_EXADI	65.8	79	23	3	1	77	13	89	2.77e-18	81.3
evm.utg117.2	tr|A0A6P8IGM8|A0A6P8IGM8_ACTTE	83.6	305	7	2	1	262	1	305	2.22e-177	493
evm.utg117.3	tr|A0ABN8QTG3|A0ABN8QTG3_9CNID	45.8	541	240	14	7	515	6	525	1.12e-139	416
evm.utg117.5	tr|A0AAD9PQ67|A0AAD9PQ67_ACRCE	60.2	166	66	0	34	199	81	246	3.96e-65	204
evm.utg117.6	tr|A0ABN8QER0|A0ABN8QER0_9CNID	44.3	79	44	0	116	194	1	79	8.46e-16	76.3
evm.utg117.8	tr|A0A2B4RZL4|A0A2B4RZL4_STYPI	86.0	57	8	0	166	222	448	504	6.00e-25	105
evm.utg117.10	tr|A0A9W9YKP7|A0A9W9YKP7_9CNID	80.4	51	9	1	141	190	124	174	1.08e-19	91.7
evm.utg117.11	tr|A0AAD9Q6I1|A0AAD9Q6I1_ACRCE	37.2	86	52	1	36	121	55	138	8.57e-10	58.2
evm.utg117.13	tr|A0A6P8HH98|A0A6P8HH98_ACTTE	96.6	88	3	0	106	193	74	161	2.00e-46	162
utg117.equina_smart_946898.mrna4	tr|A0A6P8HHB8|A0A6P8HHB8_ACTTE	98.6	438	6	0	1	438	94	531	2.73e-305	833
evm.utg117.14	tr|A0A6P8I218|A0A6P8I218_ACTTE	96.2	602	12	1	1	591	1	602	0.0	1208
evm.utg117.15	tr|A0AAD9Q5M9|A0AAD9Q5M9_ACRCE	35.1	77	44	1	39	109	6	82	1.21e-12	62.8
evm.utg117.16	tr|A0AAD9QKL5|A0AAD9QKL5_ACRCE	47.0	528	243	8	10	506	14	535	3.08e-160	476
evm.utg117.20	tr|A0A6P8HUZ5|A0A6P8HUZ5_ACTTE	99.6	277	1	0	1	277	1	277	2.32e-201	558
evm.utg117.21	tr|A0A913YHC9|A0A913YHC9_EXADI	69.4	98	30	0	113	210	144	241	4.57e-37	134
evm.utg117.22	tr|A0A6P8I0S3|A0A6P8I0S3_ACTTE	65.2	69	23	1	69	136	1	69	2.84e-14	70.5
evm.utg117.23	tr|A0A6P8IUA1|A0A6P8IUA1_ACTTE	91.5	141	12	0	262	402	181	321	1.42e-86	269
evm.utg117.24	tr|A0A913YER3|A0A913YER3_EXADI	49.6	123	59	3	59	179	1	122	5.32e-32	124
evm.utg117.25	tr|A0AAU9Y1P1|A0AAU9Y1P1_9CNID	32.5	381	188	7	1	335	27	384	2.60e-57	193
evm.utg117.26	tr|A0A6P8I8N2|A0A6P8I8N2_ACTTE	88.1	159	16	1	123	278	1	159	3.74e-93	282
evm.utg117.27	tr|A0A6P8HT70|A0A6P8HT70_ACTTE	86.7	241	13	2	1	241	8	229	1.59e-140	398
evm.utg117.28	tr|A0A6P8HZI3|A0A6P8HZI3_ACTTE	96.8	505	16	0	1	505	1	505	0.0	914
evm.utg117.28.1.5c22e8ee	tr|A0A6P8HZI3|A0A6P8HZI3_ACTTE	89.7	505	17	1	1	470	1	505	3.71e-305	833
evm.utg117.28.2.5c22e8ee	tr|A0A6P8HZI3|A0A6P8HZI3_ACTTE	86.5	505	9	1	1	446	1	505	2.91e-298	815
evm.utg117.29	tr|A0A6P8HSB8|A0A6P8HSB8_ACTTE	99.4	308	1	1	1	307	482	789	1.02e-203	580
evm.utg117.30	tr|A0A6P8HSB8|A0A6P8HSB8_ACTTE	89.1	359	3	1	1	323	104	462	2.19e-218	618
evm.utg125.2	tr|A0A913YFZ8|A0A913YFZ8_EXADI	67.3	2565	697	25	138	2681	185	2628	0.0	3120
evm.utg125.3	tr|A0A6P8HJ75|A0A6P8HJ75_ACTTE	88.1	370	44	0	1	370	1	370	8.96e-231	644
evm.utg125.4	tr|A0A913WSF6|A0A913WSF6_EXADI	41.3	80	47	0	36	115	24	103	1.12e-10	61.6
evm.utg125.5	tr|A0A6P8HYV5|A0A6P8HYV5_ACTTE	92.6	486	36	0	1	486	1	486	0.0	901
evm.utg125.6	tr|A0ABN8PR83|A0ABN8PR83_9CNID	40.4	406	173	11	1	397	1	346	4.56e-80	253
evm.utg125.7	tr|A0A6P8I109|A0A6P8I109_ACTTE	92.9	896	63	1	1	895	1	896	0.0	1428
evm.utg125.8	tr|A0A6P8IAM0|A0A6P8IAM0_ACTTE	98.6	436	6	0	1	436	1	436	1.75e-302	830
evm.utg125.9	tr|A0A6P8IAK9|A0A6P8IAK9_ACTTE	97.2	109	3	0	1	109	1	109	3.04e-75	220
evm.utg125.10	tr|A0A6P8IBQ0|A0A6P8IBQ0_ACTTE	95.5	484	22	0	1	484	1	484	0.0	962
evm.utg125.11	tr|A0A913YGP8|A0A913YGP8_EXADI	55.2	223	93	4	37	258	3	219	1.00e-82	254
evm.utg125.13	tr|A0A6P8H4D9|A0A6P8H4D9_ACTTE	100	196	0	0	1	196	1	196	1.91e-110	325
evm.utg125.16	tr|A0A6P8GZV8|A0A6P8GZV8_ACTTE	92.9	407	28	1	1	406	1	407	2.32e-265	726
evm.utg125.18	tr|A0A6P8HB26|A0A6P8HB26_ACTTE	97.4	151	4	0	1	151	1	151	2.17e-104	297
evm.utg125.20	tr|A0AAD9QZG6|A0AAD9QZG6_ACRCE	66.4	354	118	1	4	356	3	356	9.71e-180	505
evm.utg125.21	tr|A0A913X9A3|A0A913X9A3_EXADI	46.2	184	89	3	1	174	7	190	8.14e-36	130
evm.utg125.22	tr|A0AAD9QCX7|A0AAD9QCX7_ACRCE	75.7	107	25	1	1	107	349	454	1.01e-46	159
evm.utg125.23	tr|A0A6S7GN87|A0A6S7GN87_PARCT	42.3	757	414	9	10	749	318	1068	1.23e-175	535
evm.utg125.24	tr|A7S3M9|A7S3M9_NEMVE	43.0	186	100	2	10	189	7	192	1.46e-38	136
evm.utg125.26	tr|A0A6P8JGL0|A0A6P8JGL0_ACTTE	89.9	179	11	1	29	200	1	179	3.78e-105	304
evm.utg125.27	tr|A0A913WZP6|A0A913WZP6_EXADI	62.9	62	23	0	12	73	153	214	3.88e-24	97.8
evm.utg125.28	tr|A0ABN8NGZ7|A0ABN8NGZ7_9CNID	55.7	70	31	0	1	70	216	285	3.54e-18	79.7
evm.utg125.29	tr|A0A2B4R9F3|A0A2B4R9F3_STYPI	71.1	97	28	0	9	105	6	102	6.79e-42	142
evm.utg125.30	tr|A0A2B4RS12|A0A2B4RS12_STYPI	56.3	549	232	4	1	544	1	546	7.66e-203	589
evm.utg125.31	tr|A0A6P8H8G7|A0A6P8H8G7_ACTTE	93.2	294	16	1	7	296	71	364	1.50e-195	550
evm.utg125.32	tr|A0A6P8IGZ8|A0A6P8IGZ8_ACTTE	38.5	65	30	2	145	201	343	405	5.29e-06	49.7
evm.utg125.33	tr|A0ABN8QTZ8|A0ABN8QTZ8_9CNID	45.9	547	141	4	1	392	37	583	1.25e-145	439
evm.utg125.35	tr|A0A9W9ZFE3|A0A9W9ZFE3_9CNID	45.9	244	100	5	5	223	4	240	2.04e-58	191
evm.utg125.36	tr|A0A2B4RFY0|A0A2B4RFY0_STYPI	45.2	363	171	6	9	368	3	340	1.64e-91	281
evm.utg125.37	tr|A0A6P8H271|A0A6P8H271_ACTTE	41.5	106	59	2	2	104	151	256	3.88e-16	79.7
evm.utg125.39	tr|A0A6P8HEX1|A0A6P8HEX1_ACTTE	56.1	490	207	4	1	489	71	553	7.76e-190	546
evm.utg125.40	tr|A0ABN8RRE5|A0ABN8RRE5_9CNID	37.8	622	237	12	8	489	1	612	1.80e-117	372
evm.utg125.41	tr|A0ABN8LL03|A0ABN8LL03_9CNID	77.7	148	32	1	31	178	89	235	6.18e-66	222
evm.utg125.45	tr|A0A6P8HY98|A0A6P8HY98_ACTTE	94.1	135	8	0	1	135	15	149	2.19e-85	254
evm.utg125.46	tr|A0A6P8H4R6|A0A6P8H4R6_ACTTE	60.0	40	16	0	130	169	362	401	4.12e-06	49.3
evm.utg125.47	tr|A0A6P8I703|A0A6P8I703_ACTTE	38.9	373	201	10	411	771	64	421	7.58e-70	239
evm.utg125.48	tr|A0A6P8HYK8|A0A6P8HYK8_ACTTE	71.3	202	58	0	1	202	128	329	1.37e-96	303
evm.utg125.49	tr|A0AAD9UVZ0|A0AAD9UVZ0_ACRCE	68.5	634	192	7	3	635	157	783	3.90e-303	846
evm.utg125.50	tr|A0A7D9HIC5|A0A7D9HIC5_PARCT	50.2	247	123	0	1	247	1	247	2.99e-75	231
evm.utg125.51	tr|A0A6P8HFK7|A0A6P8HFK7_ACTTE	96.5	170	6	0	19	188	40	209	2.24e-80	241
evm.utg125.52	tr|A0A6P8H788|A0A6P8H788_ACTTE	90.3	196	19	0	1	196	1	196	3.44e-119	347
evm.utg125.53	tr|A0ABN8R132|A0ABN8R132_9CNID	59.6	104	42	0	1	104	4	107	1.41e-40	142
evm.utg125.54	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	91.7	120	10	0	1	120	261	380	7.58e-77	243
evm.utg125.55	tr|A0A6P8J0S1|A0A6P8J0S1_ACTTE	76.2	449	2	1	30	373	1	449	2.70e-224	622
evm.utg125.56	tr|A0A6P8I0Z6|A0A6P8I0Z6_ACTTE	95.1	163	8	0	1	163	15	177	9.43e-108	307
evm.utg125.60	tr|A0A7D9F1F2|A0A7D9F1F2_PARCT	52.3	65	30	1	1	64	103	167	6.70e-18	77.4
evm.utg125.62	tr|A0A6P8IAL3|A0A6P8IAL3_ACTTE	95.7	877	37	1	1	876	6	882	0.0	1613
evm.utg125.63	tr|A0A6P8IBP7|A0A6P8IBP7_ACTTE	97.1	730	21	0	1	730	1	730	0.0	1319
evm.utg125.64	tr|A0A6P8I349|A0A6P8I349_ACTTE	84.8	1332	197	4	1	1331	1	1328	0.0	1908
evm.utg125.65	tr|A0A6P8I0Z7|A0A6P8I0Z7_ACTTE	94.1	808	38	2	1	808	1	798	0.0	1443
evm.utg125.65.1.5c22e991	tr|A0A6P8I0Z7|A0A6P8I0Z7_ACTTE	92.7	667	39	2	1	667	1	657	0.0	1161
evm.utg125.65.1.5c22e991.1.5c278f79	tr|A0A6P8I0Z7|A0A6P8I0Z7_ACTTE	89.9	456	36	2	1	456	1	446	1.57e-263	740
evm.utg125.66	tr|A0A6P8H404|A0A6P8H404_ACTTE	80.2	81	14	1	26	104	1	81	1.04e-34	128
evm.utg125.69	tr|A0A6P8I359|A0A6P8I359_ACTTE	73.7	190	50	0	260	449	1	190	3.25e-79	246
evm.utg125.70	tr|A0A6P8I489|A0A6P8I489_ACTTE	95.2	351	17	0	1	351	1	351	1.55e-251	686
evm.utg125.71	tr|A0A6P8IKU8|A0A6P8IKU8_ACTTE	98.0	2132	42	1	1	2132	1	2131	0.0	4068
evm.utg125.72	tr|A0A6P8IK41|A0A6P8IK41_ACTTE	99.6	530	2	0	1	530	1	530	0.0	1029
evm.utg125.73	tr|A0A6P8IKK9|A0A6P8IKK9_ACTTE	97.2	288	8	0	1	288	1	288	7.26e-207	568
evm.utg125.73.1.5c22e981	tr|A0A6P8IKK9|A0A6P8IKK9_ACTTE	95.6	203	9	0	1	203	1	203	4.14e-139	393
evm.utg125.73.1.5c22e981.1.5c278f6f	tr|A0A6P8IKK9|A0A6P8IKK9_ACTTE	95.9	146	6	0	1	146	1	146	3.35e-94	276
evm.utg125.77	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	84.6	91	14	0	2	92	251	341	3.21e-48	166
evm.utg125.78	tr|A0A913YSI5|A0A913YSI5_EXADI	63.7	262	81	4	202	450	239	499	2.47e-92	302
evm.utg125.79	tr|A0A6P8H7B0|A0A6P8H7B0_ACTTE	90.4	596	44	2	80	662	1	596	0.0	1087
evm.utg125.80	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	82.7	81	9	1	1	76	261	341	2.51e-37	134
evm.utg125.81	tr|A0A6P8JCB0|A0A6P8JCB0_ACTTE	89.9	129	13	0	1	129	3	131	1.12e-74	222
evm.utg125.82	tr|A0A6P8HXV9|A0A6P8HXV9_ACTTE	57.9	573	24	5	102	457	37	609	1.51e-173	512
evm.utg125.83	tr|A0A6P8I643|A0A6P8I643_ACTTE	96.9	96	3	0	1	96	1	96	8.84e-57	177
evm.utg125.84	tr|A0A7D9EU80|A0A7D9EU80_PARCT	38.7	204	108	5	78	268	205	404	2.62e-35	134
evm.utg125.85	tr|A0A913XXJ5|A0A913XXJ5_EXADI	40.9	137	81	0	1	137	668	804	2.48e-29	114
evm.utg125.86	tr|A0ABN8RUX4|A0ABN8RUX4_9CNID	57.5	40	17	0	75	114	355	394	5.93e-10	59.3
evm.utg125.87	tr|A0A6P8HZU6|A0A6P8HZU6_ACTTE	87.1	140	16	1	1	140	97	234	9.15e-73	220
evm.utg125.88	tr|A0A913WWN2|A0A913WWN2_EXADI	61.3	106	29	1	148	241	1	106	2.71e-32	119
evm.utg125.89	tr|A0A6P8J663|A0A6P8J663_ACTTE	74.2	507	56	7	340	771	1	507	3.35e-245	694
evm.utg125.90	tr|A0A6P8HLH1|A0A6P8HLH1_ACTTE	46.6	174	91	2	45	217	40	212	8.14e-49	163
evm.utg125.91	tr|A0ABN8PTR6|A0ABN8PTR6_9CNID	49.4	83	41	1	3	84	146	228	1.07e-19	84.7
evm.utg125.92	tr|A0ABN8PTR6|A0ABN8PTR6_9CNID	35.6	539	127	6	1	319	267	805	2.89e-92	300
evm.utg125.93	tr|A0A6P8IF17|A0A6P8IF17_ACTTE	86.6	344	8	1	1	344	391	696	4.24e-197	561
evm.utg125.94	tr|A0A6P8IKM6|A0A6P8IKM6_ACTTE	93.8	241	15	0	1	241	1	241	7.15e-156	441
evm.utg125.95	tr|A0A9X0DCL3|A0A9X0DCL3_9CNID	52.6	152	65	4	5	153	1	148	1.51e-44	146
evm.utg125.96	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	39.6	245	31	2	2	129	198	442	1.87e-48	169
evm.utg125.97	tr|A0ABN8NY21|A0ABN8NY21_9CNID	69.9	93	28	0	1	93	417	509	4.18e-44	154
evm.utg125.98	tr|A0A913YTL3|A0A913YTL3_EXADI	68.0	25	8	0	61	85	216	240	4.26e-06	46.2
evm.utg125.99	tr|A0A6P8H117|A0A6P8H117_ACTTE	86.0	157	18	1	1	153	1	157	3.86e-89	261
evm.utg125.100	tr|A0A6P8IL27|A0A6P8IL27_ACTTE	97.6	466	11	0	1	466	13	478	0.0	915
evm.utg125.102	tr|A0A6P8HEE0|A0A6P8HEE0_ACTTE	100	228	0	0	49	276	134	361	4.23e-172	482
evm.utg125.103	tr|A0A6P8HQ40|A0A6P8HQ40_ACTTE	92.7	206	15	0	1	206	1	206	1.05e-104	305
evm.utg125.104	tr|A0A6P8J661|A0A6P8J661_ACTTE	72.9	107	29	0	1	107	1	107	1.74e-50	159
evm.utg125.105	tr|A0AAD9Q0H8|A0AAD9Q0H8_ACRCE	42.3	594	78	9	1	337	1	586	2.14e-114	365
evm.utg125.106	tr|A0A6S7G1G3|A0A6S7G1G3_PARCT	35.8	109	62	3	61	162	23	130	2.51e-15	73.2
evm.utg125.107	tr|A0AAD9URL2|A0AAD9URL2_ACRCE	41.9	198	96	2	2	180	91	288	7.73e-38	140
evm.utg125.108	tr|A0A6P8IGQ6|A0A6P8IGQ6_ACTTE	84.0	381	8	2	537	864	1	381	9.43e-209	599
evm.utg125.109	tr|A0A6P8IGR1|A0A6P8IGR1_ACTTE	100	88	0	0	1	88	1	88	4.82e-33	112
evm.utg125.110	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	82.9	205	34	1	1	205	182	385	1.10e-121	365
evm.utg125.111	tr|A0ABN8NQP1|A0ABN8NQP1_9CNID	42.4	172	94	2	7	177	60	227	2.75e-44	150
evm.utg125.112	tr|A0A913YS09|A0A913YS09_EXADI	63.2	152	49	5	1	147	1	150	1.64e-46	156
evm.utg125.113	tr|A0A6P8HBG0|A0A6P8HBG0_ACTTE	93.1	58	4	0	32	89	15	72	3.71e-33	117
evm.utg125.114	tr|A0A6P8JGR5|A0A6P8JGR5_ACTTE	91.2	68	6	0	63	130	1	68	3.28e-36	129
evm.utg125.115	tr|A0ABN8MHJ6|A0ABN8MHJ6_9CNID	33.9	735	175	8	194	618	26	759	5.75e-109	362
evm.utg125.116	tr|A0ABN8MHJ6|A0ABN8MHJ6_9CNID	45.6	482	128	3	1	350	975	1454	9.91e-124	393
evm.utg125.117	tr|A0A6P8IUA1|A0A6P8IUA1_ACTTE	83.3	90	15	0	2	91	240	329	1.80e-47	156
evm.utg125.118	tr|A0A9W9ZT92|A0A9W9ZT92_9CNID	40.9	66	38	1	29	93	417	482	4.37e-09	55.5
evm.utg125.119	tr|A0A6P8HDU0|A0A6P8HDU0_ACTTE	93.9	377	21	1	1	375	1	377	7.45e-212	588
evm.utg125.120	tr|A0AAD9R1Q0|A0AAD9R1Q0_ACRCE	64.1	390	138	2	73	460	1	390	1.13e-162	468
evm.utg125.121	tr|A0A6P8IKR6|A0A6P8IKR6_ACTTE	81.0	211	8	2	1	179	18	228	3.05e-98	289
evm.utg125.122	tr|A0A6S7I4D1|A0A6S7I4D1_PARCT	58.0	617	246	5	1	608	155	767	1.23e-253	719
evm.utg125.126	tr|A0A7D9E321|A0A7D9E321_PARCT	51.0	145	62	3	1	142	1	139	5.64e-47	152
evm.utg125.127	tr|A0A6S7JCF6|A0A6S7JCF6_PARCT	54.7	724	302	7	141	858	89	792	1.51e-265	777
evm.utg125.128	tr|A0AAD9Q5L3|A0AAD9Q5L3_ACRCE	64.3	168	45	2	11	177	157	310	1.98e-66	212
evm.utg125.129	tr|A0A6P8HYA4|A0A6P8HYA4_ACTTE	63.1	583	36	2	10	592	15	418	1.82e-232	670
evm.utg125.130	tr|A0A6S7FT75|A0A6S7FT75_PARCT	31.0	171	98	4	2	172	50	200	1.15e-22	96.3
evm.utg125.131	tr|A0A6S7K689|A0A6S7K689_PARCT	55.9	195	71	4	2	185	51	241	2.51e-57	191
evm.utg125.132	tr|A0A6P8IT78|A0A6P8IT78_ACTTE	87.1	372	46	2	1	371	1	371	2.39e-217	601
evm.utg125.133	tr|A0A6P8IWQ2|A0A6P8IWQ2_ACTTE	86.4	1365	91	5	1	1361	1	1275	0.0	2249
evm.utg125.134	tr|A0A6P8IB00|A0A6P8IB00_ACTTE	46.4	112	53	1	4	108	58	169	1.38e-22	91.7
evm.utg125.135	tr|A0A6P8J1L0|A0A6P8J1L0_ACTTE	83.6	232	6	1	1	200	1	232	6.34e-126	357
evm.utg125.137	tr|A0A6P8IX37|A0A6P8IX37_ACTTE	90.4	156	15	0	55	210	12	167	1.49e-105	309
evm.utg125.138	tr|A0A6P8ITM4|A0A6P8ITM4_ACTTE	97.2	351	10	0	1	351	1	351	2.54e-254	703
evm.utg125.139	tr|A0A6P8IWZ3|A0A6P8IWZ3_ACTTE	96.7	518	17	0	1	518	1	518	0.0	1045
evm.utg125.140	tr|A0A6P8HKW3|A0A6P8HKW3_ACTTE	84.4	243	33	2	1	238	1	243	2.04e-132	382
utg125.evm.utg324.133.mrna5	tr|A0AAU9WHA0|A0AAU9WHA0_9CNID	39.2	120	70	2	11	128	10	128	4.98e-18	82.4
evm.utg125.141	tr|A0A6P8HKW3|A0A6P8HKW3_ACTTE	90.9	319	25	1	1	319	1	315	1.35e-196	544
evm.utg125.142.1.5c22e983	tr|A0A6P8HKS9|A0A6P8HKS9_ACTTE	93.7	773	13	3	1	773	1	737	0.0	1389
evm.utg125.142	tr|A0A6P8HKS9|A0A6P8HKS9_ACTTE	93.5	773	14	3	1	773	1	737	0.0	1388
evm.utg125.142.2.5c22e983	tr|A0A6P8HKS9|A0A6P8HKS9_ACTTE	92.9	693	13	3	1	693	1	657	0.0	1240
evm.utg125.142.3.5c22e983	tr|A0A6P8HKS9|A0A6P8HKS9_ACTTE	92.8	693	14	3	1	693	1	657	0.0	1239
evm.utg125.143	tr|A0A6P8H4R6|A0A6P8H4R6_ACTTE	47.2	72	38	0	130	201	362	433	3.27e-11	65.9
evm.utg125.144	tr|A0A913YQU0|A0A913YQU0_EXADI	61.1	113	38	3	1	112	1	108	1.22e-39	142
evm.utg125.145	tr|A0A7D9IKD8|A0A7D9IKD8_PARCT	63.7	135	47	2	2	135	959	1092	6.53e-44	156
evm.utg125.146	tr|A0A6P8H986|A0A6P8H986_ACTTE	53.6	364	12	1	1	207	45	408	2.04e-96	301
evm.utg125.147	tr|A0A6P8H986|A0A6P8H986_ACTTE	89.2	185	19	1	1	184	596	780	1.45e-96	299
evm.utg125.149	tr|A0A6P8H986|A0A6P8H986_ACTTE	90.4	740	71	0	173	912	40	779	0.0	1307
evm.utg125.152	tr|A0A6S7I650|A0A6S7I650_PARCT	42.0	205	107	4	207	399	27	231	1.07e-40	147
evm.utg125.153	tr|A0A7D9LD87|A0A7D9LD87_PARCT	33.5	412	150	6	4	293	403	812	2.15e-63	219
evm.utg125.154	tr|A0A6P8H905|A0A6P8H905_ACTTE	94.2	725	41	1	63	786	138	862	0.0	1363
evm.utg125.156	tr|A0A6P8GXL8|A0A6P8GXL8_ACTTE	94.1	896	53	0	1	896	13	908	0.0	1739
evm.utg125.157	tr|A0A913XUT5|A0A913XUT5_EXADI	58.4	101	26	1	32	116	120	220	1.06e-31	117
evm.utg125.158	tr|A0AAD9QMN0|A0AAD9QMN0_ACRCE	64.9	174	59	1	1	172	297	470	8.10e-72	232
evm.utg125.159	tr|A0AAD9UVZ0|A0AAD9UVZ0_ACRCE	34.7	118	64	5	28	143	158	264	2.29e-05	46.6
evm.utg125.160	tr|A0A6P8GXL2|A0A6P8GXL2_ACTTE	91.7	445	37	0	50	494	17	461	2.30e-315	858
evm.utg125.161	tr|A0A2B4RYA1|A0A2B4RYA1_STYPI	72.3	159	43	1	18	175	572	730	8.33e-74	241
evm.utg125.163.1.5c22e993	tr|A0A6P8HCX5|A0A6P8HCX5_ACTTE	87.7	333	40	1	46	378	1	332	2.56e-225	620
evm.utg125.163	tr|A0A6P8HCX5|A0A6P8HCX5_ACTTE	85.3	333	38	2	46	368	1	332	4.81e-216	596
evm.utg125.164	tr|A0A6P8H1T9|A0A6P8H1T9_ACTTE	81.2	277	49	1	246	522	9	282	5.21e-161	461
evm.utg125.165	tr|A0A6P8H988|A0A6P8H988_ACTTE	84.5	303	47	0	83	385	1	303	4.28e-170	479
evm.utg125.166	tr|A0A6P8GYK6|A0A6P8GYK6_ACTTE	92.9	211	15	0	1	211	1	211	8.65e-138	387
evm.utg125.167	tr|A0A6P8H9Y4|A0A6P8H9Y4_ACTTE	96.1	1681	65	0	1	1681	1	1681	0.0	2981
evm.utg125.168	tr|A0A6P8IPD7|A0A6P8IPD7_ACTTE	95.6	343	13	1	1	341	1	343	1.54e-251	685
evm.utg125.169.1.5c22e994	tr|A0A913YJ95|A0A913YJ95_EXADI	79.9	941	184	3	49	987	4	941	0.0	1441
evm.utg125.169	tr|A0A913X5K6|A0A913X5K6_EXADI	80.0	963	188	3	49	1009	4	963	0.0	1486
evm.utg125.170	tr|A0A6P8IR49|A0A6P8IR49_ACTTE	98.6	145	2	0	1	145	1	145	5.60e-95	273
evm.utg125.171	tr|A0A6P8IPD3|A0A6P8IPD3_ACTTE	98.2	271	5	0	1	271	1	271	4.81e-195	540
evm.utg125.172	tr|A0A6P8IR45|A0A6P8IR45_ACTTE	86.2	528	57	2	1	513	1	527	5.76e-308	857
evm.utg125.174	tr|A0A6P8INZ0|A0A6P8INZ0_ACTTE	88.1	101	12	0	4	104	358	458	1.19e-57	186
evm.utg125.175	tr|A0A6P8INZ0|A0A6P8INZ0_ACTTE	90.9	340	31	0	1	340	1	340	2.55e-223	619
evm.utg125.176	tr|A0ABN8QDA4|A0ABN8QDA4_9CNID	54.2	273	119	5	12	281	295	564	5.80e-90	280
evm.utg125.177	tr|A0A6P8HDX0|A0A6P8HDX0_ACTTE	95.0	141	5	1	1	141	1	139	1.15e-85	269
evm.utg125.178.1.5c22e995	tr|A0A6P8H5W0|A0A6P8H5W0_ACTTE	78.9	350	48	1	1	350	1	324	7.98e-203	562
evm.utg125.178	tr|A0A6P8H5W0|A0A6P8H5W0_ACTTE	78.9	350	48	1	1	350	1	324	7.98e-203	562
evm.utg125.180	tr|A0A6P8J347|A0A6P8J347_ACTTE	81.7	93	17	0	1	93	150	242	4.78e-40	135
evm.utg125.181.1.5c22e995	tr|A0A6P8J7X9|A0A6P8J7X9_ACTTE	78.7	441	53	1	1	400	1	441	8.68e-259	710
evm.utg125.181	tr|A0A6P8J7X9|A0A6P8J7X9_ACTTE	88.2	441	52	0	1	441	1	441	2.80e-261	718
evm.utg125.182	tr|A0A913YGG5|A0A913YGG5_EXADI	59.2	125	51	0	1	125	1	125	2.05e-44	162
evm.utg125.183	tr|A0A6P8HCC0|A0A6P8HCC0_ACTTE	96.9	159	5	0	80	238	1	159	4.61e-112	321
evm.utg125.184	tr|A0A6P8J7X9|A0A6P8J7X9_ACTTE	57.7	426	78	4	1	367	59	441	5.04e-122	362
evm.utg125.185	tr|A0A6P8J2U5|A0A6P8J2U5_ACTTE	94.9	452	23	0	1	452	1	452	1.39e-312	849
